,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
397,GILD,2021,0.4238,0.3513,0.19514946418499712,-0.17709065354884046,27305000000.0,6225000000.0,Healthcare,Drug Manufacturers - General,115367206912,-0.040843927508790734,-0.020143122183938655,-0.09411764705882342,0.07706232221360221,-0.29097909790979104
398,GILD,2022,0.3263,0.4112,-0.23006134969325165,0.17050953600910912,27281000000.0,4592000000.0,Healthcare,Drug Manufacturers - General,115367206912,0.19514946418499712,-0.040843927508790734,-0.020143122183938655,-0.09411764705882342,0.07706232221360221
399,GILD,2023,0.5843,0.3697,0.7906834201654922,-0.10092412451361876,27116000000.0,5665000000.0,Healthcare,Drug Manufacturers - General,115367206912,-0.23006134969325165,0.19514946418499712,-0.040843927508790734,-0.020143122183938655,-0.09411764705882342
400,GOOGL,2014,0.5263,0.3431,,,66001000000.0,14444000000.0,Communication Services,Internet Content & Information,2351625142272,,,,,
401,GOOGL,2015,0.5341,0.5401,0.014820444613338424,0.5741766248907023,74989000000.0,16348000000.0,Communication Services,Internet Content & Information,2351625142272,,,,,
402,GOOGL,2016,0.4688,0.4774,-0.12226174873619178,-0.11608961303462328,90272000000.0,19478000000.0,Communication Services,Internet Content & Information,2351625142272,0.014820444613338424,,,,
403,GOOGL,2017,0.4975,0.6025,0.06122013651877123,0.26204440720569755,110855000000.0,12662000000.0,Communication Services,Internet Content & Information,2351625142272,-0.12226174873619178,0.014820444613338424,,,
404,GOOGL,2018,0.5517,0.5742,0.10894472361809049,-0.046970954356846506,136819000000.0,30736000000.0,Communication Services,Internet Content & Information,2351625142272,0.06122013651877123,-0.12226174873619178,0.014820444613338424,,
405,GOOGL,2019,0.4841,0.4309,-0.12253036070328072,-0.24956461163357724,161857000000.0,34343000000.0,Communication Services,Internet Content & Information,2351625142272,0.10894472361809049,0.06122013651877123,-0.12226174873619178,0.014820444613338424,
406,GOOGL,2020,0.5343,0.5478,0.10369758314397859,0.2712926433047109,182527000000.0,40269000000.0,Communication Services,Internet Content & Information,2351625142272,-0.12253036070328072,0.10894472361809049,0.06122013651877123,-0.12226174873619178,0.014820444613338424
407,GOOGL,2021,0.5884,0.4688,0.10125397716638607,-0.14421321650237306,257637000000.0,76033000000.0,Communication Services,Internet Content & Information,2351625142272,0.10369758314397859,-0.12253036070328072,0.10894472361809049,0.06122013651877123,-0.12226174873619178
408,GOOGL,2022,0.5726,0.4616,-0.026852481305234543,-0.015358361774744034,282836000000.0,59972000000.0,Communication Services,Internet Content & Information,2351625142272,0.10125397716638607,0.10369758314397859,-0.12253036070328072,0.10894472361809049,0.06122013651877123
409,GOOGL,2023,0.492,0.4112,-0.14076143904994765,-0.10918544194107449,307394000000.0,73795000000.0,Communication Services,Internet Content & Information,2351625142272,-0.026852481305234543,0.10125397716638607,0.10369758314397859,-0.12253036070328072,0.10894472361809049
410,GS,2014,0.5396,0.5,,,34528000000.0,8477000000.0,Financial Services,Capital Markets,177704452096,,,,,
411,GS,2015,0.4426,0.4751,-0.17976278724981465,-0.049799999999999955,33820000000.0,6083000000.0,Financial Services,Capital Markets,177704452096,,,,,
412,GS,2016,0.47,0.5098,0.06190691369182111,0.07303725531467054,30790000000.0,7398000000.0,Financial Services,Capital Markets,177704452096,-0.17976278724981465,,,,
413,GS,2017,0.5231,0.4992,0.11297872340425541,-0.020792467634366485,32730000000.0,4286000000.0,Financial Services,Capital Markets,177704452096,0.06190691369182111,-0.17976278724981465,,,
414,GS,2018,0.4872,0.5033,-0.0686293251768304,0.008213141025640969,36616000000.0,10459000000.0,Financial Services,Capital Markets,177704452096,0.11297872340425541,0.06190691369182111,-0.17976278724981465,,
415,GS,2019,0.3845,0.5531,-0.21079638752052543,0.09894695012914778,36546000000.0,8466000000.0,Financial Services,Capital Markets,177704452096,-0.0686293251768304,0.11297872340425541,0.06190691369182111,-0.17976278724981465,
416,GS,2020,0.5126,0.5272,0.3331599479843952,-0.04682697523051893,44560000000.0,9459000000.0,Financial Services,Capital Markets,177704452096,-0.21079638752052543,-0.0686293251768304,0.11297872340425541,0.06190691369182111,-0.17976278724981465
417,GS,2021,0.438,0.5843,-0.14553257900897376,0.10830804248861914,59339000000.0,21635000000.0,Financial Services,Capital Markets,177704452096,0.3331599479843952,-0.21079638752052543,-0.0686293251768304,0.11297872340425541,0.06190691369182111
418,GS,2022,0.4783,0.6215,0.09200913242009134,0.06366592503850765,47365000000.0,11261000000.0,Financial Services,Capital Markets,177704452096,-0.14553257900897376,0.3331599479843952,-0.21079638752052543,-0.0686293251768304,0.11297872340425541
419,GS,2023,0.5746,0.6226,0.20133807233953593,0.001769911504424737,46254000000.0,8516000000.0,Financial Services,Capital Markets,177704452096,0.09200913242009134,-0.14553257900897376,0.3331599479843952,-0.21079638752052543,-0.0686293251768304
420,HD,2014,0.5051,0.4732,,,83176000000.0,6345000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,,,,,
421,HD,2015,0.5401,0.47,0.0692932092654921,-0.006762468300929969,88519000000.0,7009000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,,,,,
422,HD,2016,0.5564,0.4736,0.030179596371042283,0.007659574468085184,94595000000.0,7957000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.0692932092654921,,,,
423,HD,2017,0.5594,0.4536,0.00539180445722498,-0.042229729729729715,100904000000.0,8630000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.030179596371042283,0.0692932092654921,,,
424,HD,2018,0.4831,0.5801,-0.1363961387200573,0.27888007054673714,108203000000.0,11121000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.00539180445722498,0.030179596371042283,0.0692932092654921,,
425,HD,2019,0.5057,0.6158,0.046781204719519964,0.06154111360110348,110225000000.0,11242000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.1363961387200573,0.00539180445722498,0.030179596371042283,0.0692932092654921,
426,HD,2020,0.4796,0.6165,-0.051611627447103015,0.0011367327054239151,132110000000.0,12866000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.046781204719519964,-0.1363961387200573,0.00539180445722498,0.030179596371042283,0.0692932092654921
427,HD,2021,0.5243,0.5646,0.09320266889074214,-0.0841849148418492,151157000000.0,16433000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.051611627447103015,0.046781204719519964,-0.1363961387200573,0.00539180445722498,0.030179596371042283
428,HD,2022,0.5967,0.517,0.13808888041197798,-0.08430747431810126,157403000000.0,17105000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.09320266889074214,-0.051611627447103015,0.046781204719519964,-0.1363961387200573,0.00539180445722498
429,HD,2023,0.5218,0.5266,-0.12552371375900784,0.01856866537717594,152669000000.0,15143000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.13808888041197798,0.09320266889074214,-0.051611627447103015,0.046781204719519964,-0.1363961387200573
430,HON,2014,0.3978,0.4994,,,40306000000.0,4239000000.0,Industrials,Conglomerates,148464402432,,,,,
431,HON,2015,0.5464,0.5268,0.37355455002513827,0.05486583900680819,38581000000.0,4768000000.0,Industrials,Conglomerates,148464402432,,,,,
432,HON,2016,0.6414,0.5387,0.17386530014641277,0.02258921791951396,39302000000.0,4812000000.0,Industrials,Conglomerates,148464402432,0.37355455002513827,,,,
433,HON,2017,0.534,0.5439,-0.16744621141253502,0.009652868015593175,40534000000.0,1545000000.0,Industrials,Conglomerates,148464402432,0.17386530014641277,0.37355455002513827,,,
434,HON,2018,0.5039,0.5469,-0.05636704119850189,0.005515719801434171,41802000000.0,6765000000.0,Industrials,Conglomerates,148464402432,-0.16744621141253502,0.17386530014641277,0.37355455002513827,,
435,HON,2019,0.5357,0.524,0.06310775947608649,-0.04187237154872925,36709000000.0,6143000000.0,Industrials,Conglomerates,148464402432,-0.05636704119850189,-0.16744621141253502,0.17386530014641277,0.37355455002513827,
436,HON,2020,0.8037,0.4531,0.5002800074668659,-0.1353053435114504,32637000000.0,4779000000.0,Industrials,Conglomerates,148464402432,0.06310775947608649,-0.05636704119850189,-0.16744621141253502,0.17386530014641277,0.37355455002513827
437,HON,2021,0.6494,0.6732,-0.19198705984820208,0.4857647318472744,34392000000.0,5542000000.0,Industrials,Conglomerates,148464402432,0.5002800074668659,0.06310775947608649,-0.05636704119850189,-0.16744621141253502,0.17386530014641277
438,HON,2022,0.8446,0.4615,0.30058515552818,-0.3144682115270351,35466000000.0,4966000000.0,Industrials,Conglomerates,148464402432,-0.19198705984820208,0.5002800074668659,0.06310775947608649,-0.05636704119850189,-0.16744621141253502
439,HON,2023,0.6106,0.6681,-0.2770542268529481,0.447670639219935,36662000000.0,5658000000.0,Industrials,Conglomerates,148464402432,0.30058515552818,-0.19198705984820208,0.5002800074668659,0.06310775947608649,-0.05636704119850189
440,IBM,2014,0.6703,0.5632,,,92793000000.0,12022000000.0,Technology,Information Technology Services,206528708608,,,,,
441,IBM,2015,0.5943,0.5863,-0.11338206773086668,0.041015625,81741000000.0,13190000000.0,Technology,Information Technology Services,206528708608,,,,,
442,IBM,2016,0.6163,0.5938,0.037018340905266456,0.012792085962817668,79919000000.0,11872000000.0,Technology,Information Technology Services,206528708608,-0.11338206773086668,,,,
443,IBM,2017,0.5622,0.5477,-0.08778192438747356,-0.0776355675311553,79139000000.0,5753000000.0,Technology,Information Technology Services,206528708608,0.037018340905266456,-0.11338206773086668,,,
444,IBM,2018,0.5558,0.5345,-0.011383849163998705,-0.024100785101332844,79591000000.0,8728000000.0,Technology,Information Technology Services,206528708608,-0.08778192438747356,0.037018340905266456,-0.11338206773086668,,
445,IBM,2019,0.5759,0.5078,0.03616408780136737,-0.04995322731524776,57714000000.0,9431000000.0,Technology,Information Technology Services,206528708608,-0.011383849163998705,-0.08778192438747356,0.037018340905266456,-0.11338206773086668,
446,IBM,2020,0.5626,0.5141,-0.023094287202639285,0.012406459235919653,55179000000.0,5590000000.0,Technology,Information Technology Services,206528708608,0.03616408780136737,-0.011383849163998705,-0.08778192438747356,0.037018340905266456,-0.11338206773086668
447,IBM,2021,0.5387,0.4938,-0.04248133665126208,-0.03948648122933274,57350000000.0,5743000000.0,Technology,Information Technology Services,206528708608,-0.023094287202639285,0.03616408780136737,-0.011383849163998705,-0.08778192438747356,0.037018340905266456
448,IBM,2022,0.5596,0.5091,0.03879710413959536,0.030984204131227155,60530000000.0,1639000000.0,Technology,Information Technology Services,206528708608,-0.04248133665126208,-0.023094287202639285,0.03616408780136737,-0.011383849163998705,-0.08778192438747356
449,IBM,2023,0.5651,0.4935,0.00982844889206591,-0.030642309958750724,61860000000.0,7502000000.0,Technology,Information Technology Services,206528708608,0.03879710413959536,-0.04248133665126208,-0.023094287202639285,0.03616408780136737,-0.011383849163998705
450,ICE,2014,0.4219,0.2533,,,4352000000.0,981000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,,,,,
451,ICE,2015,0.3758,0.2609,-0.10926759895709881,0.030003947887879967,4682000000.0,1274000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,,,,,
452,ICE,2016,0.4703,0.2726,0.25146354443853114,0.04484476811038718,5971000000.0,1430000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,-0.10926759895709881,,,,
453,ICE,2017,0.4409,0.2922,-0.0625132893897512,0.07190022010271457,5843000000.0,2526000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,0.25146354443853114,-0.10926759895709881,,,
454,ICE,2018,0.8551,0.297,0.9394420503515535,0.016427104722792407,6276000000.0,1988000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,-0.0625132893897512,0.25146354443853114,-0.10926759895709881,,
455,ICE,2019,0.416,0.3372,-0.51350719214127,0.13535353535353534,6547000000.0,1933000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,0.9394420503515535,-0.0625132893897512,0.25146354443853114,-0.10926759895709881,
456,ICE,2020,0.6152,0.3556,0.4788461538461539,0.054567022538552834,8244000000.0,2089000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,-0.51350719214127,0.9394420503515535,-0.0625132893897512,0.25146354443853114,-0.10926759895709881
457,ICE,2021,0.4403,0.5067,-0.28429778933680094,0.4249156355455568,9168000000.0,4058000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,0.4788461538461539,-0.51350719214127,0.9394420503515535,-0.0625132893897512,0.25146354443853114
458,ICE,2022,0.5075,0.2716,0.15262321144674074,-0.4639826327215315,9636000000.0,1446000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,-0.28429778933680094,0.4788461538461539,-0.51350719214127,0.9394420503515535,-0.0625132893897512
459,ICE,2023,0.453,0.3984,-0.10738916256157627,0.46686303387334305,9903000000.0,2368000000.0,Financial Services,Financial Data & Stock Exchanges,86304546816,0.15262321144674074,-0.28429778933680094,0.4788461538461539,-0.51350719214127,0.9394420503515535
460,INTU,2014,0.6564,0.4602,,,4243000000.0,907000000.0,Technology,Software - Application,180095795200,,,,,
461,INTU,2015,0.631,0.4922,-0.038695917123705015,0.06953498478922215,4192000000.0,365000000.0,Technology,Software - Application,180095795200,,,,,
462,INTU,2016,0.5849,0.5214,-0.07305863708399374,0.05932547744819172,4694000000.0,979000000.0,Technology,Software - Application,180095795200,-0.038695917123705015,,,,
463,INTU,2017,0.6197,0.441,0.05949734997435474,-0.15420023014959716,5196000000.0,985000000.0,Technology,Software - Application,180095795200,-0.07305863708399374,-0.038695917123705015,,,
464,INTU,2018,0.5664,0.4846,-0.08600935936743592,0.09886621315192734,6025000000.0,1329000000.0,Technology,Software - Application,180095795200,0.05949734997435474,-0.07305863708399374,-0.038695917123705015,,
465,INTU,2019,0.5932,0.5019,0.04731638418079087,0.03569954601733394,6784000000.0,1557000000.0,Technology,Software - Application,180095795200,-0.08600935936743592,0.05949734997435474,-0.07305863708399374,-0.038695917123705015,
466,INTU,2020,0.5906,0.5483,-0.004383007417397056,0.0924486949591552,7679000000.0,1826000000.0,Technology,Software - Application,180095795200,0.04731638418079087,-0.08600935936743592,0.05949734997435474,-0.07305863708399374,-0.038695917123705015
467,INTU,2021,0.5594,0.5601,-0.052827632915678935,0.02152106511034102,9633000000.0,2062000000.0,Technology,Software - Application,180095795200,-0.004383007417397056,0.04731638418079087,-0.08600935936743592,0.05949734997435474,-0.07305863708399374
468,INTU,2022,0.5624,0.4963,0.005362888809438582,-0.11390823067309408,12726000000.0,2066000000.0,Technology,Software - Application,180095795200,-0.052827632915678935,-0.004383007417397056,0.04731638418079087,-0.08600935936743592,0.05949734997435474
469,INTU,2023,0.5224,0.5152,-0.07112375533428172,0.038081805359661436,14368000000.0,2384000000.0,Technology,Software - Application,180095795200,0.005362888809438582,-0.052827632915678935,-0.004383007417397056,0.04731638418079087,-0.08600935936743592
470,ISRG,2014,0.6343,0.2796,,,2131700000.0,418800000.0,Healthcare,Medical Instruments & Supplies,186790952960,,,,,
471,ISRG,2015,0.7715,0.3384,0.21630143465237262,0.21030042918454916,2384400000.0,588800000.0,Healthcare,Medical Instruments & Supplies,186790952960,,,,,
472,ISRG,2016,0.6268,0.3095,-0.18755670771224875,-0.08540189125295505,2706500000.0,738300000.0,Healthcare,Medical Instruments & Supplies,186790952960,0.21630143465237262,,,,
473,ISRG,2017,0.6053,0.3231,-0.03430121250797713,0.04394184168012916,3138200000.0,670900000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.18755670771224875,0.21630143465237262,,,
474,ISRG,2018,0.5898,0.3001,-0.02560713695688077,-0.07118539151965342,3724200000.0,1127900000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.03430121250797713,-0.18755670771224875,0.21630143465237262,,
475,ISRG,2019,0.5865,0.1894,-0.005595116988809767,-0.3688770409863378,4478500000.0,1379300000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.02560713695688077,-0.03430121250797713,-0.18755670771224875,0.21630143465237262,
476,ISRG,2020,0.645,0.4065,0.09974424552429673,1.146251319957761,4358400000.0,1060600000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.005595116988809767,-0.02560713695688077,-0.03430121250797713,-0.18755670771224875,0.21630143465237262
477,ISRG,2021,0.5791,0.5236,-0.10217054263565906,0.28806888068880676,5710100000.0,1704600000.0,Healthcare,Medical Instruments & Supplies,186790952960,0.09974424552429673,-0.005595116988809767,-0.02560713695688077,-0.03430121250797713,-0.18755670771224875
478,ISRG,2022,0.6153,0.5536,0.06251079260922121,0.05729564553093969,6222200000.0,1322300000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.10217054263565906,0.09974424552429673,-0.005595116988809767,-0.02560713695688077,-0.03430121250797713
479,ISRG,2023,0.6328,0.7233,0.028441410693970548,0.3065390173410405,7124100000.0,1798000000.0,Healthcare,Medical Instruments & Supplies,186790952960,0.06251079260922121,-0.10217054263565906,0.09974424552429673,-0.005595116988809767,-0.02560713695688077
