,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
687,V,2021,0.3924,0.5489,-0.1276122721209425,0.13526370217166517,24105000000.0,24622000000.0,Financial Services,Credit Services,615235846144,-0.011428571428571566,-0.02506963788300831,-0.07474226804123707,0.050833333333333286,0.038736204284786746
688,V,2022,0.4361,0.5253,0.11136595310907227,-0.04299508107123351,29310000000.0,29914000000.0,Financial Services,Credit Services,615235846144,-0.1276122721209425,-0.011428571428571566,-0.02506963788300831,-0.07474226804123707,0.050833333333333286
689,V,2023,0.5085,0.5733,0.16601696858518689,0.09137635636778985,32653000000.0,34546000000.0,Financial Services,Credit Services,615235846144,0.11136595310907227,-0.1276122721209425,-0.011428571428571566,-0.02506963788300831,-0.07474226804123707
690,VRTX,2014,0.3905,0.6284,,,580415000.0,-1481300000.0,Healthcare,Biotechnology,102308536320,,,,,
691,VRTX,2015,0.454,0.3395,0.16261203585147244,-0.4597390197326543,1032336000.0,-1144515000.0,Healthcare,Biotechnology,102308536320,,,,,
692,VRTX,2016,0.3877,0.5515,-0.14603524229074893,0.6244477172312222,3404354000.0,-196083000.0,Healthcare,Biotechnology,102308536320,0.16261203585147244,,,,
693,VRTX,2017,0.3585,0.3825,-0.07531596595305645,-0.3064369900271985,4977304000.0,355119000.0,Healthcare,Biotechnology,102308536320,-0.14603524229074893,0.16261203585147244,,,
694,VRTX,2018,0.4646,0.5181,0.29595536959553703,0.3545098039215686,3047597000.0,4183999000.0,Healthcare,Biotechnology,102308536320,-0.07531596595305645,-0.14603524229074893,0.16261203585147244,,
695,VRTX,2019,0.3641,0.448,-0.21631510977184687,-0.13530206523837096,4162800000.0,2353610000.0,Healthcare,Biotechnology,102308536320,0.29595536959553703,-0.07531596595305645,-0.14603524229074893,0.16261203585147244,
696,VRTX,2020,0.4768,0.3886,0.3095303488052734,-0.13258928571428574,6205700000.0,5423347000.0,Healthcare,Biotechnology,102308536320,-0.21631510977184687,0.29595536959553703,-0.07531596595305645,-0.14603524229074893,0.16261203585147244
697,VRTX,2021,0.4357,0.4589,-0.08619966442953031,0.1809058157488419,7574400000.0,2342100000.0,Healthcare,Biotechnology,102308536320,0.3095303488052734,-0.21631510977184687,0.29595536959553703,-0.07531596595305645,-0.14603524229074893
698,VRTX,2022,0.4227,0.5827,-0.02983704383750274,0.26977555022880817,8930700000.0,3322000000.0,Healthcare,Biotechnology,102308536320,-0.08619966442953031,0.3095303488052734,-0.21631510977184687,0.29595536959553703,-0.07531596595305645
699,VRTX,2023,0.4778,0.3642,0.13035249585994801,-0.3749785481379784,9869200000.0,3619600000.0,Healthcare,Biotechnology,102308536320,-0.02983704383750274,-0.08619966442953031,0.3095303488052734,-0.21631510977184687,0.29595536959553703
